S100500Q,True
S100503T,True
S10050MX,True
S1004Z88,True
S10050HG,False
S10050K0,True
S1004XQR,True
S10050U8,False
S1004ZBX,False
S1004Y2A,True
S100506S,True
S1004XKT,False
S1004X6C,False
S1004XYA,True
S1004XVU,True
S10050QI,True
S10050ED,True
S1004Z2B,False
S1004Z80,True
S1004Y2C,False
S10050XU,True
S1004UHK,True
S1004X4S,True
S1004Z5I,True
S10050LG,False
S1004XJR,False
S1004XZB,True
S100505T,True
S100516B,True
S1004ZA9,True
S10050BT,True
S10050XE,True
S10050MA,True
S1005042,True
S1004ZEA,True
S1004ZYB,False
S100515P,True
S100517F,True
S1005169,True
S100510R,True
S1004YUZ,True
S100517Q,True
S10050QB,True
S1004YSX,True
S10050PY,True
S10050PC,True
S1004XB4,True
S1004YRD,True
S10050KC,True
S1005050,False
S10051F0,True
S10051CZ,True
S10051DW,True
S1005103,True
S1004ZEV,False
S10050NA,True
S1004Z5N,True
S10050GO,False
S100514P,True
S1005167,False
S10050KE,True
S100510T,True
S10051KX,True
S10050MN,True
S10050T4,True
S1005184,True
S10051NF,True
S1004Z63,True
S10050SD,True
S10051CY,True
S10051QR,True
S10050T3,True
S10051QU,True
S10050F8,True
S10050CE,True
S1004YOC,True
S10050OZ,False
S10050R0,True
S10050M3,True
S1004ZVR,True
S10050WE,True
S10051VD,True
S10051U0,True
S1004YWE,True
S10051X2,True
S10051NY,True
S10050U6,True
S10051XG,True
S10050V7,False
S10050O5,True
S10051Z2,True
S10050X0,True
S100517V,True
S10050PJ,False
S10050N0,False
S10050HT,False
S1005217,True
S10051WL,True
S10050N9,False
S10051XV,True
S10051WM,True
S100505B,True
S10050KP,True
S10051XP,True
S1004Y1M,True
S1005003,True
S10051O8,True
S10050QH,True
S10051BM,True
S100528P,True
S100527H,True
S1004XWO,True
S10050Q6,True
S1004ZQS,True
S10051S4,True
S1005115,True
S1005175,True
S10051MF,True
S1004YTU,True
S1004YCD,True
S10051WW,True
S1004ZFD,True
S10050PN,True
S10052VA,True
S10051JT,True
S10050IE,True
S1004ZGI,True
S100523U,True
S10052YI,True
S1004ZK6,True
S10052VR,True
S10050LQ,True
S10050HH,True
S10050IH,True
S10051SF,False
S10050OO,True
S1005060,True
S10051H2,True
S10052GF,True
S100527J,True
S100514Z,True
S10050TI,False
S10051H8,True
S1005245,True
S10051ZX,True
S100515R,True
S10052MZ,True
S10052YW,True
S1004ZP9,True
S100527R,True
S100533L,False
S1004XXC,True
S100534G,True
S10051DO,True
S10052KN,True
S100516P,True
S1004X57,True
S10050C2,True
S100533H,True
S100517T,False
S1005308,True
S1004TVI,True
S100507H,True
S1004YXS,True
S100522K,True
S10052XB,True
S1004Z7P,True
S10051CA,True
S10051RC,False
S10053A1,True
S100525I,False
S100539F,False
S10052PW,True
S100536P,False
S10052YK,True
S10051KI,True
S1005132,True
S10051CC,False
S10051T5,True
S100516T,True
S10050AR,True
S1005187,True
S1005335,True
S10053E5,True
S10050XK,True
S1005380,False
S10050QZ,True
S100538B,True
S10053FO,True
S10052W6,False
S10050XF,False
S10053EU,True
S10052ZA,True
S1004YCP,True
S10053HF,True
S10053HL,True
S10053HH,True
S10053D4,True
S100537J,True
S100507M,True
S10051DE,False
S1004ZE6,True
S1004W9Y,True
S10053HV,True
S10053DK,True
S10053I1,False
S10051XE,True
S10053LP,True
S10053HQ,True
S100517U,True
S10053LG,False
S1004XXX,True
S10053PD,True
S1004ZQG,True
S10053J0,True
S100517P,True
S10050RF,True
S10051S1,False
S10051FH,True
S1004UMI,True
S10051H5,False
S1005378,True
S10050TV,True
S1004WM6,False
S100538D,True
S10051FM,True
S100525M,False
S1004UK7,True
S10053O6,True
S10051ER,True
S100508U,False
S100537W,True
S10053F9,True
S1004WA1,True
S100526T,True
S1004Y69,True
S10052B2,False
S10053JD,True
S10053X0,False
S10051JR,True
S10053UW,True
S10053CQ,True
S100543U,False
S1005215,True
S10054DM,True
S10051TW,False
S10054EM,True
S10053P3,True
S10051Y2,False
S10054DY,True
S10052LZ,False
S10051LI,True
S10053YM,True
S1005368,False
S10051OS,True
S100507Q,False
S10050GM,True
S10053U5,True
S10054BR,False
S10053AD,True
S10052A1,True
S10051D7,False
S10054GX,True
S10053PJ,True
S10054C0,True
S10052XY,True
S10051GG,True
S1004ZMK,False
S1004YN6,True
S1005267,True
S10050PH,True
S100531F,True
S10051UD,True
S10052MX,True
S100523L,True
S100532E,True
S10052I1,True
S1005301,True
S10054NT,True
S10052EM,True
S10052P7,True
S10054OC,True
S10052VK,True
S1004VSX,False
S10053WA,True
S1004Z23,False
S1004UQR,True
S10053TO,True
S10050MB,True
S10053UJ,True
S10050WA,False
S10053G6,True
S10053EW,True
S1005225,True
S10054KQ,True
S100521F,True
S1005322,True
S10051Z8,True
S10052A2,True
S100522F,True
S10053CE,True
S1005179,True
S10051AX,True
S10054R4,True
S10053ST,False
S10052VD,True
S1004Y51,True
S10054PL,True
S100525K,True
S10051V2,True
S10051VR,True
S10053JA,True
S10053QI,True
S100545R,True
S1004ZYO,True
S10051O7,True
S100507J,True
S1005462,True
S1004Z6N,True
S10050ME,True
S1005059,True
S10053MT,True
S1004XVO,True
S1004XKG,True
S10050VM,True
S10053K2,True
S10051N4,True
S10054RJ,True
S100525Z,True
S10051M0,False
S10050E5,True
S10051Z9,True
S10051QQ,True
S10052ZV,True
S100531W,True
S1005343,True
S10054TE,False
S10051YV,True
S10054RP,True
S10053GX,True
S1005419,True
S100541Y,True
S1005261,True
S10054T1,True
S1004YOF,True
S10051SR,True
S1004Z55,True
S10053QY,True
S10052RU,True
S1004WJ3,True
S100540Z,True
S1004ZZJ,True
S10054EA,True
S100539N,True
S100545H,True
S100530R,True
S10050D5,True
S10052HH,True
S10052SV,True
S10052P9,True
S10052WC,True
S10051E6,False
S10053J2,True
S1004V9A,True
S10054X7,True
S10053QX,True
S10050VO,True
S100543O,True
S10054ZH,True
S10053PK,True
S10052LV,True
S10052N6,True
S10053DU,True
S10051Q9,False
S1004YVY,True
S10054RK,True
S100549I,True
S10052RF,True
S100543M,True
S10051ZS,True
S10053NI,True
S10054RH,True
S1005156,False
S10052IH,True
S1005203,True
S10050SE,False
S10052XA,True
S10053KF,True
S1004YVO,True
S100533S,True
S10052W8,False
S100505F,False
S100523G,True
S10053TB,False
S100552A,False
S10053RN,True
S100550R,False
S10053JY,True
S10051HH,True
S1005550,True
S10052U4,True
S10054WT,True
S100502P,True
S10054A0,True
S10050CF,True
S10052T9,True
S10054P4,True
S100555Z,True
S10053PZ,True
S10051KN,True
S1005582,True
S100542U,True
S10052QG,True
S100557F,True
S100524F,True
S10053SN,True
S1004VHX,True
S100528U,True
S10055B6,True
S1005556,True
S1004YF2,True
S100531A,False
S10053TS,True
S10054XL,True
S1004XF4,True
S10053LT,True
S10051YM,True
S1004WS3,True
S10051XM,True
S10052OY,True
S100552E,True
S100534W,True
S100558R,True
S10052WJ,True
S10054SX,True
S10053EG,True
S100531R,True
S100506W,True
S10055AC,True
S10051KE,True
S100531U,True
S1004WFW,True
S10055G5,True
S10054LQ,False
S10055ES,True
S10051LJ,True
S10055G7,False
S10052MW,True
S100540B,False
S10055IQ,True
S10055IF,True
S10052ZY,True
S100547C,True
S10055U8,True
S1004Y9M,True
S10052RC,False
S10054U7,False
S1004YBS,True
S100555X,True
S10053WQ,True
S100554I,True
S100524L,True
S100543Z,False
S100518S,True
S10055LD,True
S10054MY,True
S10051ZT,True
S1004X1L,True
S10054UO,True
S10055SG,True
S1004ZI6,True
S100566O,True
S1004YT2,True
S10051XY,True
S10056DP,True
S100550O,False
S10050YD,True
S10050D9,True
S10052CC,True
S10052JR,True
S10053W5,True
S10054XJ,True
S10056BL,True
S100516N,True
S10056DV,True
S100529V,True
S100552X,True
S100518X,True
S10056CO,True
S100552D,False
S10054F9,True
S1005558,True
S1005002,True
S100558U,True
S10054QD,True
S10053H5,True
S10051NG,True
S10055V1,True
S10055P0,False
S10056GN,True
S1005129,True
S1005444,True
S100558O,False
S10051W6,True
S1004Y48,True
S1004ZPC,True
S1005563,True
S10050CL,True
S10055RM,False
S1004XEY,False
S100554P,True
S10054M1,True
S10055VP,True
S10056KY,False
S10052BX,True
S10056HN,False
S10052JG,True
S100552V,True
S10055GG,True
S10051P5,True
S10051FC,True
S10055EM,True
S10054FS,True
S10056M4,True
S10055MH,True
S10056JQ,True
S100502Y,True
S1004UTH,True
S100504R,False
S10051FS,False
S10056I0,True
S1004ZB1,True
S10054A3,True
S10055KW,True
S10055OK,True
S10055ZI,True
S1005672,True
S10055OF,True
S10055NW,True
S1004UY0,True
S100534F,True
S1004ZJ1,True
S100500J,True
S10051L4,True
S10054WK,True
S10052LU,True
S10054PC,True
S10051DC,False
S10054G5,True
S10053RG,True
S10054KJ,True
S100551M,True
S10055JO,True
S1004UVV,True
S10055HE,True
S10050FB,True
S10055PP,True
S10052K3,True
S10050QG,True
S10050UV,True
S100516Y,True
S100557P,True
S100553B,True
S10051GK,True
S10054O5,True
S10052V4,True
S10053X1,False
S10053VW,True
S100559O,True
S100567K,True
S10052HS,True
S10055YN,True
S10055D9,True
S10052J8,True
S10056UC,True
S10054NV,True
S10054P0,False
S10050TT,True
S1004ZNB,True
S10055TC,False
S10052Q5,True
S10053VN,True
S10055IB,True
S10055SD,True
S10056SY,True
S10055DQ,False
S10053ZA,True
S1004VBZ,True
S10051GP,True
S10053P5,True
S10051H6,True
S10054QL,True
S10054UU,True
S10056YG,True
S10055Y8,True
S10056ZE,True
S100526D,False
S10051O2,False
S10054T7,True
S100551F,True
S100504O,True
S10054HL,True
S10056ZH,True
S10053UO,False
S10054J1,True
S10055JA,True
S10052V1,True
S10053ZK,True
S10050QV,True
S10055Q4,True
S1004Z1O,True
S100537Z,True
S10054QS,True
S100570I,True
S100550N,True
S1004ZQ8,True
S10055AE,True
S1005315,True
S100553E,True
S10054H9,True
S100507F,False
S10055OM,True
S10052L1,True
S10055RT,True
S10055ZB,True
S100553I,True
S10053TJ,True
S10054XX,True
S10052UZ,True
S1004Z4I,True
S10054MO,True
S10055MZ,True
S10055C0,False
S10053ZS,True
S10054TN,False
S1004XSU,True
S100566V,True
S10055UA,True
S10055D5,True
S10054RB,True
S10055CE,True
S100555I,False
S10056CI,True
S100520Q,True
S10054AF,True
S1005173,True
S1005171,True
S1004UYL,True
S10056BW,True
S10050I5,True
S10056XQ,True
S10053VM,True
S10055VX,True
S10052L9,True
S10055S7,True
S100572N,True
S10052I4,False
S10056EF,True
S10055M1,True
S10056ZG,True
S10056JF,True
S10051HW,True
S10054MV,True
S10055P2,False
S10053IQ,False
S1005606,True
S1005233,True
S10052B9,True
S1004TQQ,True
S10054EL,True
S100575X,True
S100575D,True
S10052VI,True
S10054PO,True
S1004XOL,True
S10054FB,True
S1004YR1,True
S1004V22,True
S10053C2,True
S1005734,True
S10053EB,True
S1005655,True
S1004W72,True
S10055ZE,True
S10053EI,True
S100577E,False
S10052XO,True
S10056NS,True
S1005213,True
S100500C,True
S1005638,True
S100579H,True
S100532P,True
S10056JG,True
S100516E,True
S10055R4,True
S10057BX,True
S100559P,True
S10055Y7,True
S10056ZJ,True
S10054GW,True
S10055QS,True
S10054CP,True
S10057B4,True
S100547E,True
S10051RN,True
S10056PG,True
S100560P,True
S10055OG,True
S1005471,True
S10056ZD,True
S1004XUU,True
S100526N,False
S10055ME,True
S100550M,True
S100519C,True
S10053VF,True
S10055I6,True
S100574J,False
S1005631,True
S10053MF,True
S10057AN,True
S10056MO,True
S100572W,False
S1004YHI,True
S10052LI,True
S100551R,False
S1005613,True
S10055PM,True
S100557U,False
S10054ZP,True
S10054CA,True
S10055B4,True
S10051AB,True
S100550I,True
S1005155,True
S10055M4,False
S100579O,False
S10055HT,True
S100543P,True
S10052O5,False
S10057H6,True
S10057JF,True
S100565F,True
S10056D1,True
S10054DR,True
S1004VZ2,True
S10052WE,True
S10057L3,True
S100567Z,True
S100572X,True
S10054EV,True
S10057LT,True
S10051M1,False
S100554C,True
S100554Q,True
S100565Y,True
S10054QJ,True
S10057K4,True
S100563V,True
S10055EE,True
S10054T3,True
S10055J5,True
S10055F5,True
S10057M3,True
S10056MI,True
S10052CD,True
S10055V7,True
S100538F,True
S10057G1,True
S10057PG,True
S10056G9,True
S10057I5,True
S10057PN,True
S10053IX,True
S100548K,True
S100559G,True
S100552Y,False
S10057QG,True
S100566H,False
S10057LE,True
S10055A8,True
S100560Y,True
S10057RD,True
S10053T0,False
S10055CV,True
S10056JZ,True
S10052V0,False
S10055QN,True
S10057UD,True
S100563E,False
S10055NO,True
S10055NF,True
S100562S,True
S10055JL,True
S10057BW,True
S10053CG,False
S10057AW,True
S100516U,True
S10057MA,True
S10057ZD,True
S10057SV,True
S10055OU,True
S10057MS,True
S10056ZX,True
S10057ZN,True
S10057O8,True
S1005513,True
S10057YZ,True
S10057U9,True
S1005841,False
S10057K8,True
S1005731,False
S10055Z4,True
S10056TY,True
S10052E5,False
S10054JP,True
S100553G,True
S100500B,False
S10055CZ,True
S1005357,True
S10051F5,True
S100571Y,False
S10053M0,False
S10052GX,True
S10053MG,False
S100572P,True
S10057DE,True
S10057RX,True
S10057EI,True
S10052WQ,True
S10057ZK,True
S100546P,True
S100588D,True
S100503W,False
S100582Z,True
S10055HD,True
S10056HV,True
S1005526,True
S10055K1,False
S10053F0,True
S10058H4,True
S10057W5,True
S10052PM,True
S10052Q3,True
S10055SI,True
S10053I3,True
S10057YT,True
S100522X,True
S10054R2,True
S100578M,True
S10054CS,True
S100542E,True
S10057VC,True
S10052Q4,False
S10054HI,True
S10055LB,True
S100584Q,True
S1004UKZ,False
S10052IG,True
S10058EK,True
S1004VCV,True
S100562C,False
S10057FT,False
S1004XTY,True
S10058W9,True
S10052NM,True
S10056YX,True
S10057F6,False
S1005652,True
S10054O1,False
S10057YJ,True
S1005370,True
S100575W,True
S10057D1,True
S1005296,True
S10058WV,True
S10052U6,True
S1004SJX,True
S1005881,False
S1004XAA,True
S10057U0,True
S100577B,False
S100576A,True
S10057YS,False
S10058UK,True
S10052QY,False
S100526B,True
S10054KN,True
S10058C9,True
S10055SM,True
S10052Y1,True
S10058FI,True
S10057ZW,True
S1005519,True
S1005814,True
S10056X1,True
S100585H,False
S10052KU,True
S100561B,True
S10054VY,True
S10055WD,True
S100561D,False
S10051L2,True
S10052ZO,True
S10052MY,True
S100587P,True
S10054CU,False
S10058YR,True
S100518U,True
S100584S,True
S10055FP,False
S10053IG,True
S100583R,True
S10057R2,False
S100582Y,True
S100578T,False
S10057KS,True
S10058YX,False
S10052R8,True
S10057NA,True
S10057A9,True
S10051UZ,True
S100592W,True
S100565C,True
S10054WD,True
S10056ZF,False
S10057T6,False
S10057TF,True
S1004WY3,True
S10055IS,False
S10057MM,True
S1004YQZ,True
S10050BO,True
S10051L0,True
S10050JI,True
S1005911,True
S10057A2,True
S10057S5,True
S10058DG,True
S1004YTF,True
S10053UK,True
S10054H8,True
S100571O,True
S10054H6,True
S10052J1,True
S10055E4,False
S10054BP,True
S10051RQ,True
S10050RJ,False
S10051B0,True
S100593N,True
S10054NQ,False
S10056W2,True
S100593D,False
S10058YH,False
S10056J8,True
S10057W8,True
S10052WN,False
S1005490,True
S1005811,True
S1004IZ5,True
S100533K,True
S10057EK,True
S10054OT,True
S1004ZFA,True
S1004YDI,True
S10057SD,True
S10052OG,True
S100573L,True
S10053OK,True
S10051SH,True
S10056DA,True
S10058B5,True
S100592J,True
S10057UV,True
S1005744,True
S10054RN,True
S10050U1,True
S10054N2,True
S1005965,False
S10054DX,True
S10057C5,False
S10057A8,True
S10051ZZ,False
S10057JG,False
S10055OT,True
S10054Y0,True
S10055I3,True
S10055CM,True
S100590D,True
S10056P0,True
S100538O,True
S100545W,True
S10055WL,True
S10056FJ,True
S10057VN,True
S10058GC,True
S1005964,True
S10056HZ,False
S10058M0,True
S10055O6,True
S1005750,True
S10058PO,True
S100501T,False
S100509O,True
S10057WZ,True
S10056QT,True
S10058A0,True
S1004W3T,True
S100571W,True
S100590O,True
S1004ZII,True
S1004YZ0,True
S10055G0,True
S10058TU,True
S10058EF,True
S10057C2,True
S100522T,True
S100589S,True
S10056C5,True
S1004Z6K,True
S10057G0,True
S10058VF,True
S10054VU,True
S1004ZU3,True
S10053N1,True
S10058ZK,True
S10055EK,False
S10055GX,True
S1005354,True
S10057GZ,True
S100585N,False
S1005875,True
S10055FS,True
S100502S,True
S100576N,True
S10058OE,True
S100572O,True
S1005969,False
S1005789,True
S10053ZU,True
S10058M7,True
S10055NJ,True
S1005486,True
S10057OW,True
S1005771,False
S100596A,True
S100530X,False
S10055EY,False
S10058Y2,False
S10058CN,True
S100591X,True
S100585G,False
S10050CM,True
S10056G3,True
S10054AH,True
S10058G5,True
S10054F7,True
S10055X9,True
S10055ZK,True
S10057B1,True
S100556U,True
S10052P3,True
S1005933,True
S10057J7,True
S10057BE,True
S10054QZ,True
S100593W,True
S10057EC,True
S10051ZB,True
S10054J4,True
S100574H,True
S100578R,True
S10057XG,True
S10056H4,True
S10056VJ,True
S10056NR,True
S10058F5,True
S10057EX,False
S100564K,True
S10056JP,False
S10056X5,True
S10051LC,True
S10055C4,True
S10057M4,False
S10059A3,True
S10058GV,True
S10054XG,True
S10054JK,True
S10052SU,False
S10057H3,False
S1005496,True
S1004Z27,True
S10057I0,True
S100589X,True
S100519W,True
S10057JB,True
S10057LH,True
S10059AF,True
S10051QH,True
S10057JN,True
S10054J7,True
S10059A0,False
S10058TQ,True
S10056QV,False
S10057JM,False
S10052T8,True
S10057BH,True
S1005791,True
S10051GY,True
S10051P0,True
S10056RQ,True
S10051OA,True
S1005809,True
S10058TM,True
S10055L8,True
S10054QK,True
S10058BW,True
S10051G7,False
S10052UQ,True
S10054UV,True
S10059CN,True
S1004U92,True
S1005876,True
S10056YS,True
S10050FD,True
S100582H,True
S10058N4,True
S10059CO,True
S10059DC,True
S10053O2,True
S1005755,True
S10056GR,True
S10058AF,True
S10054PS,True
S10056LM,True
S10056VB,False
S1004WKS,True
S10059CW,True
S10058A5,True
S10056DG,False
S100571C,True
S10057GA,True
S10058FG,True
S100518B,True
S100563A,True
S1005847,True
S10056YJ,True
S10059D4,True
S100547V,True
S10054R9,True
S100599F,True
S10050NP,True
S10058LF,True
S10056OW,True
S1004XUF,True
S10055PO,True
S100534Z,True
S1004VKO,True
S10057VL,True
S10056NU,True
S100530W,True
S100589Z,True
S100596F,True
S10056T8,True
S100577P,True
S10057IC,True
S1005882,True
S10059DO,True
S10058CW,True
S10059E8,True
S10056TC,True
S10054MF,True
S100578I,True
S1004ZH6,True
S10057C9,True
S10053B4,True
S100583Y,True
S10055HF,True
S10054S8,True
S10053JB,False
S10059C0,True
S100554K,True
S10055T9,True
S10056KK,False
S1005837,True
S10056P1,True
S10055LR,False
S1004XGZ,True
S10054B0,True
S100588Q,True
S10051N3,True
S100546U,True
S1004ZVQ,True
S10058KN,True
S10054TJ,True
S10058OC,True
S10055BE,False
S10053EQ,True
S10055U4,True
S1005546,True
S100599B,True
S10054AM,True
S10052XG,True
S100576V,True
S10056DD,True
S1005856,True
S10057AV,True
S1005515,True
S10056GF,True
S10052K6,True
S100568J,True
S1004YZ2,True
S100537Y,False
S10058KQ,True
S10058PP,True
S10054BZ,True
S1004XMW,True
S1005995,True
S10056WA,True
S10054GN,True
S10056VR,True
S10055N4,True
S10056RG,True
S10056TQ,True
S10057KZ,True
S10056U6,True
S10057HM,True
S1005830,True
S1004X2P,True
S10058DY,True
S1005759,True
S100599P,True
S10056L6,True
S100525J,True
S1005898,True
S10057JX,True
S10059DX,False
S10056GL,True
S10051AV,False
S100580O,True
S10057GN,True
S10058U5,True
S10059EZ,True
S1004Y65,True
S100576O,True
S10058YI,True
S10059A2,False
S1005836,True
S1005223,True
S10057GX,True
S10055FV,True
S10054SA,True
S10058AD,True
S10058SA,True
S10056K6,True
S10055HN,True
S100570U,True
S10050X9,True
S10056GQ,True
S10057DQ,True
S10055AJ,False
S1004ZM2,True
S10055FB,True
S100576L,True
S10056XA,True
S100587Y,True
S10058IU,True
S10055ZH,True
S10052QL,True
S10054IM,True
S10057MT,True
S10056LT,True
S10056DT,True
S10056DZ,True
S10050EY,False
S1005479,True
S10054W6,True
S10057CV,True
S10057XT,True
S10058X7,True
S1004ZVH,True
S1004Z00,True
S1005570,True
S100582A,True
S10056DJ,True
S1005994,True
S10058O6,False
S10057RU,True
S10059A7,True
S10056UL,True
S1004YQW,True
S100565J,True
S1005870,True
S1005632,True
S1005727,True
S1005833,True
S10057UN,True
S1005968,False
S1005561,True
S10057CP,True
S10058WF,True
S10058VR,True
S10054E2,True
S10056KU,True
S100599V,True
S10058BO,True
S10052GW,True
S10054K3,True
S1004WEG,True
S10057TG,True
S10057NV,True
S100545Y,True
S10057BK,True
S10058I6,True
S10058F4,True
S10055NU,True
S1004ZQ9,True
S100545U,True
S10052ND,True
S1005801,False
S100573T,True
S10058ES,True
S10056IZ,True
S10053XV,True
S100572I,False
S10058YU,True
S10059EJ,True
S10052LF,False
S1004YRP,True
S10057PJ,True
S10054H1,True
S10057W0,False
S100561U,True
S10059CB,True
S10056CR,True
S100588M,True
S10056CK,True
S10055GC,True
S10052Y2,True
S10054Y9,True
S100598T,True
S10054Z3,True
S10059H5,True
S10052PG,True
S10058J1,True
S10055WR,False
S10058CZ,True
S100584Z,True
S10054S0,True
S10058BK,True
S1004ZQD,True
S1005542,True
S10056HW,True
S10054VV,True
S1005609,True
S10058EH,True
S10052LE,True
S10057LO,True
S10053ZP,True
S10056LI,True
S100547X,False
S1005808,False
S100518H,False
S10059HK,True
S10057UJ,True
S100577G,False
S10054RO,True
S10054NE,True
S10058U9,True
S10058K7,True
S100580R,True
S100582L,True
S10057PE,True
S10059IJ,True
S100580W,True
S10054X9,True
S10057Z8,True
S10053QU,True
S10059GN,True
S10056HO,True
S100552B,True
S1004XXO,True
S10053OA,True
S10058G8,True
S100596V,True
S10058VD,True
S10056KP,True
S10058ME,True
S10058MQ,True
S100584R,True
S10056L4,True
S100586Q,True
S10057EJ,False
S10054HB,True
S10059F6,False
S100543S,False
S1004ZNL,True
S10057VZ,True
S10059GW,True
S1004ZPX,True
S10054WL,True
S100591K,True
S10056CM,True
S10058WA,True
S10055TK,True
S10056FO,True
S100534D,True
S10059KZ,True
S10056UP,True
S1005850,True
S10054FJ,True
S10057WW,True
S1004ZUH,True
S1005527,True
S1005643,True
S10059L1,True
S10058GO,True
S1005242,True
S10059KI,True
S1004XZ3,True
S10056GG,True
S10053HG,True
S10056WL,True
S10057O2,False
S10058PL,True
S10055YO,True
S10056TS,True
S10054IF,True
S10058Y9,True
S10057PB,True
S10057HY,True
S10059MK,True
S100532G,False
S10055AX,True
S10058E1,True
S10055CS,True
S10056ZP,True
S10056YT,True
S10055L2,True
S10059KB,True
S10056DC,False
S100586G,True
S10055S3,True
S10058QT,True
S10056FM,True
S10056WJ,True
S10058CC,True
S10057UQ,True
S1005001,True
S10057AT,True
S10058QC,True
S1005880,True
S1004V9W,True
S10057TJ,True
S100574T,True
S10057B9,False
S100562R,True
S10058XC,True
S10058B0,True
S100503D,True
S10054IG,False
S10057IB,True
S10058AN,True
S10056DK,False
S10059JZ,False
S10050NW,True
S10059GY,True
S100539L,True
S100577O,False
S10059M7,True
S100595B,True
S10056E8,True
S10056IY,True
S100563Y,True
S10054MX,True
S10059BI,True
S1005835,True
S10055BW,True
S10058C2,True
S10051I7,True
S100583D,True
S10051P6,True
S10057Y5,True
S100574D,True
S10056OV,True
S10054M7,True
S10057PU,True
S10056LR,True
S100599N,True
S10056YV,True
S10058P7,True
S10058Q6,True
S100592X,True
S100575Q,False
S10057WA,True
S1004ZI0,True
S10057ZB,True
S1004VL5,True
S1005534,True
S1005790,True
S10055AK,True
S10055Y1,True
S10057Q3,True
S10056LG,True
S100560F,True
S100589Q,True
S10053UB,True
S10054WZ,False
S10055WM,True
S10057WB,False
S100548G,True
S10054D6,True
S1005865,False
S10056HS,True
S10058GT,True
S10057HQ,False
S1004WKY,True
S10057BO,True
